Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,MA_SHORT,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI,STOCH_slowk,STOCH_slowd,STOCHRSI_fastk,STOCHRSI_fastd,OBV,ATR,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin,JPY,Songiri,GachihoAsset,GachihoProfit
2022-01-11 07:00:00+09:00,832.957,836.143,828.0,829.491,14113.8075,-47.836520000000064,14,29.166431314957062,5.424746633718996,-3.5847000000005664,-12.594146633720129,-3.5847000000005664,44.25182000000018,19.027499999999918,-17.05583534757909,-15.89724805220724,-1.1585872953718503,37.44001639875425,74.01799162374613,67.76624100531085,81.08103091944459,93.56931522464134,-1616903.5666999982,13.56280373875784,4.504723316859789,0.019628908673807732,0,186172.19339593017,-80985.90660406981,86,114400,False,182949.1,-84208.99999999997
2022-01-11 08:00:00+09:00,829.076,836.865,827.12,836.199,4746.1546,-44.870079999999916,15,32.9660007487322,8.870665663944465,-1.4461000000005697,-11.762865663945604,-1.4461000000005697,43.423980000000256,12.943499999999858,-15.888467579224539,-15.8954919576107,0.00702437838616099,41.260301013961424,80.07698975907276,73.40253760397754,100.0,93.56931522464134,-1612157.4120999982,13.290103471703707,5.1583828319725,0.008220559107136594,0,186752.60701500488,-80405.4929849951,86,114400,False,183619.9,-83538.19999999998
2022-01-11 09:00:00+09:00,836.492,837.0,829.295,829.295,7046.8306,-42.02148000000011,16,34.01935855471103,4.159260374610199,-0.9707000000005337,-6.100660374611266,-0.9707000000005337,41.050780000000145,5.101499999999987,-15.34354448345698,-15.785102462779957,0.441557979322976,38.64464388084762,73.8054252869679,75.96680222326215,31.532401468157065,70.8711441292005,-1619204.2426999982,12.891167509439159,2.5649801873053546,0.012712313371977424,0,186155.23438141934,-81002.86561858063,86,114400,False,182929.5,-84228.59999999998
2022-01-11 10:00:00+09:00,830.499,840.8,829.499,840.0,2203.9316,-39.776860000000056,17,41.83099506834273,6.606317877768447,-1.5727000000005091,-9.751717877769465,-1.5727000000005091,38.20416000000023,-7.020999999999958,-13.887795112317576,-15.40564099268748,1.5178458803699044,44.517813738505176,83.33001871678378,79.0708112542747,100.0,77.17746715605232,-1617000.3110999982,12.792155544479218,4.0895089388844585,-0.00476786273914076,0,187081.49076069705,-80076.60923930292,86,114400,False,184000.0,-83158.09999999998
2022-01-11 11:00:00+09:00,841.604,849.099,840.101,844.05,2816.888,-36.65981999999997,18,51.53374756751208,2.799409999864338,-8.793000000000575,-20.385409999865487,-8.793000000000575,27.866820000000303,-14.446500000000128,-12.265908338777422,-14.777694461905469,2.511786123128047,46.60043747585592,76.81580199575139,77.9837486665009,100.0,77.17746715605232,-1614183.4230999982,12.528358719873564,5.796204999932478,-0.002310878466317501,0,187431.91937686468,-79726.1806231353,86,114400,False,184405.0,-82753.09999999998
2022-01-11 12:00:00+09:00,844.196,848.198,841.979,846.099,20680.032,-32.51717999999994,19,54.251195526249205,6.001646294912689,-5.95990000000063,-17.92144629491395,-5.95990000000063,26.557280000000333,-13.91050000000007,-10.691963905504963,-13.960548350625368,3.268584445120405,47.67066008915229,85.8435754774603,81.99646539666503,100.0,99.99999999999996,-1593503.3910999983,12.07769023988259,5.980773147456668,-0.009427378050744784,0,187609.21029897025,-79548.88970102972,86,114400,False,184609.90000000002,-82548.19999999995
2022-01-11 13:00:00+09:00,846.9,849.252,842.601,843.13,7145.5779,-30.143320000000017,20,57.46844319775585,6.47675257574781,-5.411700000000678,-17.300152575749166,-5.411700000000678,24.731620000000362,-14.748500000000035,-9.573814119829876,-13.08320150446627,3.509387384636394,46.22499975785784,77.56757544972032,80.07565097431053,83.98340643390016,94.66113547796668,-1600648.9689999982,11.690069508462402,5.944226287874256,-0.0018132043098653128,0,187352.3158393649,-79805.78416063508,86,114400,False,184313.0,-82845.09999999998
2022-01-11 14:00:00+09:00,843.04,843.04,837.56,839.973,2583.1677,-27.105820000000108,21,59.99499094517006,7.106434415957324,2.350399999999354,-2.405634415958616,2.350399999999354,29.45622000000037,-7.782999999999902,-8.840508001482362,-12.234662803869488,3.394154802387126,44.673629695865394,69.56650369404188,77.65921820707405,4.942072655340063,62.975159696413364,-1603232.1366999983,11.252921686429376,2.378017207978994,-0.00793776504215482,0,187079.1545699226,-80078.94543007738,86,114400,False,183997.3,-83160.79999999999
2022-01-11 15:00:00+09:00,839.463,843.546,835.3,836.014,4281.2709,-26.711080000000152,22,46.75466114234969,9.479419804000713,2.4301999999993313,-4.6190198040020505,2.4301999999993313,29.141280000000393,-6.905999999999949,-8.481051549768722,-11.483940553049335,3.002889003280613,42.73660946728553,42.48881651857162,63.20763188744448,0.0,29.641826363080032,-1607513.4075999982,11.038141565970141,3.524609902000673,0.01047740115000484,0,186736.59978192067,-80421.50021807931,86,114400,False,183601.4,-83556.69999999998
2022-01-11 16:00:00+09:00,837.629,842.104,835.3,842.104,3719.6972,-26.154499999999985,23,64.06964884161445,9.490682605486768,2.761999999999375,-3.9666826054880175,2.761999999999375,28.916500000000497,-5.080999999999904,-7.616963998713686,-10.710545242182205,3.0935812434685186,46.574132318875996,35.63653489672394,49.230618369779016,77.77631697946721,27.572796544935716,-1603793.7103999981,10.735702882686565,3.36434130274372,0.009009602711353759,0,187263.54058993573,-79894.55941006425,86,114400,False,184210.40000000002,-82947.69999999995
2022-01-11 17:00:00+09:00,842.104,849.759,838.197,838.197,11873.4257,-26.622540000000072,24,55.7219251336898,1.0666623097266665,-4.094400000000633,-9.255462309727932,-4.094400000000633,22.52814000000035,-10.356999999999971,-7.164838834796342,-10.001403960705032,2.83656512590869,44.51315553206181,24.640237155339666,34.255196190211606,46.2940843216083,41.356800433691795,-1615667.1360999981,10.794724105351813,2.5805311548636705,0.011709317461515267,0,186925.48513231426,-80232.61486768571,86,114400,False,183819.7,-83338.39999999997
2022-01-11 18:00:00+09:00,839.947,844.088,835.269,841.604,6651.0469,-25.89781999999991,25,60.10901011780118,4.394397365129521,-0.10010000000056607,-4.594597365130653,-0.10010000000056607,25.79772000000048,-1.9814999999999827,-6.457175656971572,-9.29255829995834,2.835382642986769,46.72700871618767,37.507657452581405,32.59480983488154,100.0,74.69013376702513,-1609016.0891999982,10.653600954969537,2.2472486825650297,-0.0004505334482451939,0,187220.27779781626,-79937.82220218371,86,114400,False,184160.40000000002,-82997.69999999995
2022-01-11 19:00:00+09:00,840.907,843.234,833.358,833.358,9380.6555,-26.09925999999996,26,45.46979584304895,6.594859604659746,-0.040600000000608816,-6.6760596046609635,-0.040600000000608816,26.058660000000373,-0.5990000000000464,-6.486953216716188,-8.73143728330991,2.2444840665937225,42.325360454767505,21.25192350762707,27.799939371849245,0.0,48.764694773869394,-1618396.7446999983,10.598058029614577,3.317729802330192,0.013621094942866674,0,186506.7878301821,-80651.31216981789,86,114400,False,183335.8,-83822.29999999999
2022-01-11 20:00:00+09:00,835.029,847.183,835.029,844.866,6033.7214,-23.596180000000004,27,53.27123019020276,6.821254691701824,-1.0802000000005592,-8.981654691702943,-1.0802000000005592,22.515980000000468,-3.408999999999992,-5.518340726866882,-8.088817972021305,2.5704772451544233,49.47803976053011,37.96208667610987,32.240555878772646,100.0,66.66666666666663,-1612363.0232999984,10.82855388464211,3.950727345851171,0.021601146008368155,0,187502.52425360365,-79655.57574639632,86,114400,False,184486.6,-82671.49999999997
2022-01-11 21:00:00+09:00,843.457,853.835,841.231,849.76,10848.8277,-21.307879999999955,28,59.90939820458815,5.222360594517681,-5.9760000000005675,-17.174360594518816,-5.9760000000005675,15.331880000000524,-8.005500000000097,-4.306164665282722,-7.332287310673588,3.026122645390866,52.19335896049129,50.08869241113299,36.434234198289836,100.0,66.66666666666663,-1601514.1955999983,10.955371464310533,5.599180297259121,0.021802693680211926,0,187925.98046286893,-79232.11953713105,86,114400,False,184976.0,-82182.09999999998
2022-01-11 22:00:00+09:00,849.763,853.11,842.902,848.128,7390.1268,-18.336700000000064,29,54.15916996521523,7.1619181060677874,-4.462800000000698,-16.087518106069183,-4.462800000000698,13.87390000000039,-8.478500000000167,-3.4375690083118116,-6.553343650201233,3.1157746418894217,51.20504635598858,74.13192791112489,54.06090233278911,89.98467010377583,96.66155670125858,-1608904.3223999983,10.90198778828835,5.812359053034215,0.020715439531954094,0,187784.77070939104,-79373.32929060893,86,114400,False,184812.8,-82345.29999999999
2022-01-11 23:00:00+09:00,847.978,849.593,833.386,841.225,4696.6691,-17.42610000000002,30,54.522127633882725,13.657023775606831,1.9778999999994085,-9.701223775608014,1.9778999999994085,19.404000000000565,0.06950000000006185,-3.2685374365163398,-5.896382407464254,2.6278449709479146,47.139090249202,63.549348049030556,62.58998945709601,48.78121730199253,79.58862913525608,-1613600.9914999984,11.28091723198204,5.839561887803699,0.03331138468397965,0,187187.48460138973,-79970.61539861024,86,114400,False,184122.5,-83035.59999999998
2022-01-12 00:00:00+09:00,841.102,849.759,839.382,844.866,5607.2088,-14.36275999999998,31,50.21069156407502,7.1160478710033885,1.1984999999992851,-4.719047871004818,1.1984999999992851,15.561260000000516,-3.011500000000069,-2.8084068610467057,-5.278787298180744,2.4703804371340388,49.42044294931894,55.56269490333663,64.41465695449722,45.13714704208895,61.30101148261906,-1607993.7826999985,11.2163517154119,2.9587739355020517,0.030012387960142606,0,187502.52425360365,-79655.57574639632,86,114400,False,184486.6,-82671.49999999997
2022-01-12 01:00:00+09:00,844.881,867.778,844.881,863.519,22518.2085,-10.17096000000015,32,60.72066434614839,8.360410733007484,-6.8299000000006345,-22.020210733008753,-6.8299000000006345,3.341060000000539,-7.891000000000076,-0.927912457347702,-4.408612330014136,3.4806998726664338,59.147638752122866,60.72489477591197,59.94564590942625,100.0,64.63945478136044,-1585475.5741999985,12.051755164311052,7.595155366504072,0.0036978322972480715,0,189116.4859764123,-78041.61402358767,86,114400,False,186351.9,-80806.19999999998
2022-01-12 02:00:00+09:00,864.851,873.797,857.7,868.7,12895.6152,-6.076960000000099,33,61.69249742540025,9.177487318972453,-12.46090000000072,-34.09928731897389,-12.46090000000072,-6.383939999999598,-14.719500000000039,0.9692830151496992,-3.3330332609813684,4.302316276131068,61.36986584523421,77.04768940713912,64.44509302879577,100.0,81.71238234736295,-1572579.9589999984,12.340701224003118,10.819193659486563,-0.0010290306485198908,0,189564.7750283542,-77593.32497164578,86,114400,False,186870.0,-80288.09999999998
2022-01-12 03:00:00+09:00,868.0,870.335,864.782,866.069,7587.5411,-1.8267399999999725,34,63.169474314578096,12.254458931453769,-10.682700000000864,-33.6198589314555,-10.682700000000864,-8.855959999999527,-16.5295000000001,2.2347634222044235,-2.21947392434421,4.454237346548633,59.596953462520574,85.29329923801627,74.35529447368897,87.54170234257678,95.84723411419223,-1580167.5000999984,11.855865422288607,11.46857946572733,0.00375231068488302,0,189337.12621622157,-77820.9737837784,86,114400,False,186606.9,-80551.19999999998
2022-01-12 04:00:00+09:00,864.852,872.178,863.191,870.213,10296.2032,4.497819999999933,1,68.11447641199373,13.37398328417396,-5.011100000000738,-23.396183284175436,-5.011100000000738,-9.50891999999942,-15.899000000000115,3.53134478474351,-1.0693101825266658,4.6006549672701755,61.48430757309743,85.94984265376802,82.76361043297432,100.0,95.84723411419223,-1569871.2968999983,11.650946463553705,9.19254164208735,-0.004847491094265077,0,189695.68823730768,-77462.4117626923,86,114400,False,187021.3,-80136.79999999999
2022-01-12 05:00:00+09:00,869.332,871.007,866.836,871.007,4066.7595,10.164379999999937,2,71.84291514728315,4.507423200849075,-1.019900000000689,-6.547223200850453,-1.019900000000689,-11.184279999999376,-16.739000000000033,4.570280669527733,0.05860798788421406,4.511672681643519,61.85200989977074,86.93793098543243,86.06035762573877,100.0,95.84723411419223,-1565804.5373999984,11.116664573299863,2.763661600424906,-0.0032643263497020847,0,189764.3895511934,-77393.71044880658,86,114400,False,187100.7,-80057.39999999997
2022-01-12 06:00:00+09:00,870.0,870.568,865.363,866.724,2094.4635,11.541500000000042,3,67.09660471530833,4.404817984284136,0.5770999999991773,-3.250617984285782,0.5770999999991773,-10.964399999999387,-15.78300000000013,4.990514987583424,1.0449893878240561,3.945525599759368,58.60200937630766,78.66581145378501,83.85119503099502,0.0,66.66666666666663,-1567899.0008999985,10.725759960921293,1.9138589921424587,0.004218769387726917,0,189393.80047389807,-77764.29952610191,86,114400,False,186672.40000000002,-80485.69999999995
2022-01-12 07:00:00+09:00,867.0,868.041,865.686,867.807,4203.3118,11.9767599999999,4,71.04949681659481,5.3653284835243085,1.5004999999991924,-2.3643284835259237,1.5004999999991924,-10.476259999999456,-14.681000000000154,5.34927959588822,1.9058474294368888,3.443432166451331,59.185997303002516,65.92485933361633,77.17620059094445,17.96885638875458,39.32295212958482,-1563695.6890999984,10.1278485351412,1.9324142417625383,0.004175818122981845,0,189487.50768162883,-77670.59231837114,86,114400,False,186780.7,-80377.39999999997
2022-01-12 08:00:00+09:00,868.134,873.0,867.0,869.331,4767.9794,13.140900000000101,5,70.86600068894248,2.141915536236411,-0.9836000000008198,-4.1091155362380505,-0.9836000000008198,-14.124499999999443,-17.81750000000011,5.690975176800748,2.6628729789096606,3.0281021978910876,60.040254245367066,56.67293030843592,67.0878670319456,44.2536811510068,20.74084584658709,-1558927.7096999984,9.833002211202544,1.5627577681186395,0.007539372213691609,0,189619.37267200893,-77538.72732799104,86,114400,False,186933.1,-80224.99999999997
2022-01-12 09:00:00+09:00,869.378,874.562,863.861,866.015,15818.0835,12.81643999999983,6,75.20361461638572,2.572289748617436,-1.0347000000007256,-4.641689748618887,-1.0347000000007256,-13.851139999999305,-13.095500000000015,5.629306755272978,3.256159734182324,2.373147021090654,57.23325674690852,44.695871802211485,55.76455381475443,0.0,20.74084584658709,-1574745.7931999983,9.895002053259507,1.8034948743091086,0.011038266217949344,0,189332.4538346727,-77825.64616532729,86,114400,False,186601.5,-80556.59999999998
2022-01-12 10:00:00+09:00,865.153,868.753,864.146,868.173,6179.3858,12.5861799999999,7,72.4582602481648,3.4664297487933027,1.160499999999388,-1.1454297487945269,1.160499999999388,-11.42567999999926,-10.333499999999958,5.688987544614179,3.742725296268695,1.9462622483454837,58.5900867109443,41.00661163563425,47.4584712487604,48.33741265465593,30.86369793522087,-1568566.4073999983,9.517287620883835,1.1529648743969783,0.007618553377882531,0,189519.17604546028,-77638.9239545397,86,114400,False,186817.3,-80340.79999999999
2022-01-12 11:00:00+09:00,868.042,871.989,867.132,870.396,9502.4206,13.641500000000065,8,70.5707790292071,1.740482244277473,-1.216100000000779,-4.172682244279031,-1.216100000000779,-14.857599999999366,-13.444500000000062,5.8482475642448435,4.1638297498639245,1.684417814380919,59.99799295254492,40.49777279381961,42.06675207722163,98.4944306916784,48.9439477821114,-1559063.9867999982,9.184409933677854,1.4782911221391346,-0.003761817666012357,0,189711.5224192234,-77446.57758077659,86,114400,False,187039.59999999998,-80118.5
2022-01-12 12:00:00+09:00,870.783,871.964,869.024,871.446,4853.649,14.780379999999923,9,72.95193376992464,2.3315326853894476,-1.4218000000007578,-5.175132685390963,-1.4218000000007578,-16.202179999999316,-14.158500000000004,5.990137920773236,4.5290913840457865,1.4610465367274497,60.67804020101888,57.41519484160339,46.3065264236856,100.0,82.27728111544474,-1554210.3377999982,8.738380652700867,1.8766663426951191,0.002351459645105858,0,189802.37428267428,-77355.7257173257,86,114400,False,187144.6,-80013.49999999997
2022-01-12 13:00:00+09:00,872.593,877.454,871.617,875.935,13250.9127,16.42439999999999,10,83.9030803906836,2.5458699663358857,-4.142500000000609,-10.830869966337104,-4.142500000000609,-20.566899999999237,-14.134999999999991,6.391138765109986,4.9015008602586265,1.4896379048513593,63.53240464387323,73.59180520066934,57.16825761203063,100.0,99.49814356389277,-1540959.4250999982,8.543353463222228,3.3441849831682395,0.010217214684675402,0,190190.7876303228,-76967.31236967718,86,114400,False,187593.5,-79564.59999999998
2022-01-12 14:00:00+09:00,876.094,879.503,874.083,875.681,3299.5987,18.732359999999858,11,81.99402673936126,1.6013209485901143,-4.466800000000717,-10.534920948591548,-4.466800000000717,-23.199159999999324,-7.066000000000031,6.612217617338388,5.243644211674579,1.3685734056638088,63.25262147051139,78.27289442061702,69.7599648209631,94.33902923367722,98.11300974455905,-1544259.0237999982,8.320256787277788,3.0340604742954134,0.01265747141470297,0,190168.81013192615,-76989.28986807383,86,114400,False,187568.1,-79589.99999999997
