Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA_SHORT,MA_LONG,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MACD_macd,MACD_macdsignal,MACD_macdhist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin
2022-01-04 21:00:00+09:00,1071.786,1071.786,1064.252,1068.014,10811.1122,-3.4980000000000473,17,54.61944136988096,6.942348218416328,-3.8726000000001477,-14.687548218416623,-6.21960850522305,-6.793704958173066,-11.166772460697075,2.9721007454711525,-3.8726000000001477,-0.37459999999987303,-11.911000000000058,-4.01203333333342,-10.547074426794325,-11.376954480851964,-8.436679166668,-8.595146236606297,12.051438772882717,15.998491972135511,-5.068461538458905,28.571428571428573,92.85714285714286,64.28571428571429,-0.5006636580833699,118.52823993715467,6.070716391589727,-0.3501521580167264,-2.6076785363618296,2.257526378345103,55.348716130037346,23.146439753461948,38.96863091175766,27.167999999999893,26.138381474301475,44.00577156365624,53.902505799968594,85.60211517110179,77.78155268063101,75.06671749904592,85.60211517110179,74.61649525064516,91.53883175021504,0.03748342475899946,58.55809161618287,-10.748497370398647,-252573.07672610812,2991.911608666822,-950881.2960999983,12.02549362321608,1.1259677891128845,7.5340000000001055,22.468442835040875,83.44055388168049,9.30269599369072,0.10722951731234885,0.9934538691366974,0.7832536134270152,0,1.3279879510031491,0.9305590803658206,-1.7725428571429802,57.336776653655406,-22.05074285714295,1.5598615384615337,5.407474109208196,0.009935739368072904,0,204943.89510204626,-62214.20489795372,107.31585466899543
2022-01-04 22:00:00+09:00,1068.999,1078.999,1062.463,1078.856,23802.3734,-0.24052000000006046,18,57.63020959976657,12.13330168972766,-2.9456000000002405,-18.02450168972814,-6.767102142166095,-8.368240122161978,-13.16514049595321,0.3114995810108212,-2.9456000000002405,-2.7050799999999526,-10.879999999999882,-6.898533333333489,-11.201493998491287,-10.63093533600204,-12.04375000000141,-10.34914408606869,12.19857769023921,15.541559014974716,-1.8915897435872466,21.42857142857143,100.0,78.57142857142857,0.5960933720367644,146.58381439747484,14.111383615873619,1.111745864964405,-1.8637936560965827,2.9755395210609876,59.846230236781665,20.93231788954915,36.18515727520354,26.478000000000065,27.810620978931176,48.075502166252186,59.01412479547887,89.43994119842968,84.09758600450611,99.42264211886294,89.43994119842968,100.0,91.53883175021504,0.0357273206337938,63.97716138690485,-0.29184269066721574,-229182.37959560507,10589.298330896068,-927078.9226999982,12.347672650129223,1.14451536165431,16.536000000000058,23.225005123828105,91.53620405165505,9.431210149762304,-3.1583137980968594,0.9996405847213862,0.6878960888159547,0,0.8034624556979663,0.9262572128203931,-6.083799999999883,67.09576906548449,-36.85277142857149,2.36684395604397,7.5394508448639765,-0.02287313068450625,0,206107.41359836754,-61050.68640163244,107.31585466899543
2022-01-04 23:00:00+09:00,1078.856,1084.796,1074.388,1081.906,14343.4747,4.60701999999992,1,68.88679528666415,6.3384287145277085,-6.622400000000198,-19.583228714528104,-13.29103839617278,-15.968385920732317,-21.480984961415515,-8.502499592387721,-6.622400000000198,-11.229419999999891,-18.216000000000122,-15.746033333333571,-17.578417606951234,-15.898815358395495,-21.59371250000163,-18.04410967746685,12.758391215582817,15.544278217217784,1.4515384615410767,14.285714285714286,100.0,85.71428571428572,0.29304381245195205,158.85715583555987,20.035967045049706,2.487742938639485,-0.9934863371493691,3.4812292757888543,68.57912008614908,19.657723380077822,33.60050318411757,36.09699999999998,29.508689702545173,50.438537725805624,60.3462366325088,88.26346554501913,87.7685073048501,90.30103701714906,88.26346554501913,100.0,91.53883175021504,0.03453923061973452,64.61525834881304,-5.274107599095003,-222804.43946190042,14764.001275178045,-912735.4479999982,12.20912460369143,1.128482936936428,10.40800000000013,23.37318495688781,107.12094369722466,5.522709317107421,-4.745482226174426,0.955685468481936,0.4676067344337356,1,1.0747188396187506,0.9246050886300615,-4.056200000001127,70.24318255268258,-40.250657142856426,2.7841890109888623,6.480414357263921,-0.022682458810295625,0,206434.72695510797,-60723.37304489201,107.31585466899543
2022-01-05 00:00:00+09:00,1081.041,1083.501,1074.2,1074.705,8673.4143,6.230019999999968,2,67.6526986255447,6.1046988607402,-3.880300000000261,-13.865298860740722,-11.338538641786272,-14.511957796813931,-20.095197035572937,-7.743862697556779,-3.880300000000261,-10.110319999999774,-17.474500000000035,-15.051366666666809,-14.400439342371328,-13.314004919878926,-21.347229166668285,-16.60202688176787,13.257611771438578,15.852105283899295,3.7465448717973686,7.142857142857143,92.85714285714286,85.71428571428572,-0.6812170734329707,115.21032066895158,19.74747899756345,2.9630142306796188,-0.2021862235835714,3.16520045426319,72.05888635362041,18.681429746593096,31.38846724239476,20.00499999999988,27.875188072368402,46.835785031105225,55.73995250042698,81.51314088485702,86.40551587610184,54.8157435185596,81.51314088485702,28.51526154971375,76.17175384990458,0.033637266065889015,62.08613506907887,-18.415577779400163,-230536.00359062874,12669.609231863666,-921408.8622999982,12.001401417713467,1.1167158818199847,9.30099999999993,23.363642895092475,121.8116111168556,5.516685341831854,11.767018012083053,0.8497858867746783,0.22815356749805457,1,0.9802325733126672,0.9251413250504579,4.882199999999102,69.84861165056225,-30.543485714284998,2.725052747252621,4.9924994303702865,-0.008727181255614003,0,205661.94548563653,-61496.15451436344,107.31585466899543
2022-01-05 01:00:00+09:00,1075.729,1082.045,1072.501,1079.6,7425.342,7.547759999999926,3,73.12092822914968,9.122863831068344,-0.6568000000004304,-10.436463831069204,-8.060078238034066,-11.949847616374427,-17.788454347826246,-6.120253347703283,-0.6568000000004304,-8.204559999999901,-13.415500000000065,-13.572200000000294,-10.471134912064826,-9.237960998957078,-20.006779166668366,-14.005116129079852,13.525679609626462,15.729244703934182,6.532692307694788,0.0,85.71428571428572,85.71428571428572,0.4055951383067716,102.2370366615136,17.01056150606895,3.692095565119189,0.5766701341569807,3.1154254309622083,81.98023384275373,18.63072031795002,30.845433867938063,23.074999999999818,26.26829492074802,43.49037181459771,58.08225515316543,73.95025387996772,81.24228676994785,76.73398110419505,73.95025387996772,64.86536234706627,64.46020796559333,0.03309544290464039,66.10063635986728,-10.850543988974348,-226915.13795064573,11813.123442151118,-913983.5202999982,11.825872745019653,1.0953939185827763,9.544000000000096,23.54783826773476,128.17354330822963,13.519611337233076,11.586314250885154,0.7861423634078227,0.11886246382628478,1,0.7012188066466801,0.9239972256704804,1.5411714285708058,68.49699230720091,-31.45617142857077,2.5382571428570477,4.889831915534407,-0.011333947228152397,0,206187.25659424125,-60970.84340575873,107.31585466899543
2022-01-05 02:00:00+09:00,1078.99,1083.563,1077.535,1078.732,5862.5571,9.46071999999981,4,68.35229139611644,2.8631921427140696,-1.7892000000003918,-6.441592142714853,-9.912669276007136,-14.360760673382401,-20.344822644927262,-9.328797725854429,-1.7892000000003918,-11.249919999999747,-16.691499999999905,-17.160466666666707,-11.588289251175183,-10.492258357129003,-23.20551250000176,-16.311361290370087,13.902157196191434,15.624994579866247,8.453320512823211,0.0,78.57142857142857,78.57142857142857,-0.04280026542800885,98.925066732434,18.79636582153605,4.151995806459354,1.2917352686174555,2.8602605378418984,82.09294488870059,17.92777260083013,28.642188591656772,18.947999999999865,26.22732656980468,41.90191668498362,57.50114383930056,68.13236018447981,74.53191831643475,72.84735593068528,68.13236018447981,38.23453543838614,43.8717197783887,0.03282353588274223,60.803366228317756,-15.55390258291242,-230449.40014397708,9264.284608285874,-919846.0773999982,11.411738977518251,1.0578845327215889,6.02800000000002,24.41861862806522,139.62785207736482,13.000282397609793,1.6175193632332772,0.6477496327691906,-0.08068345946681944,1,0.5521493533204245,0.9198085437027028,4.28011428571358,68.48338113025525,-28.694257142856486,2.5364901098900066,2.326196071357183,-0.01902527130376952,0,206094.1064323886,-61063.99356761138,107.31585466899543
2022-01-05 03:00:00+09:00,1078.071,1081.751,1052.941,1054.731,15301.2709,5.008780000000115,5,53.50594632993257,26.34788481306009,6.588799999999537,-13.170284813061016,1.5726924452922049,-1.8969374041319043,-6.759024999999838,3.55848075414292,6.588799999999537,1.5800200000003315,0.95699999999988,-4.795233333333499,2.629656390070295,0.11516121164413562,-9.71855000000187,-3.6669118280044586,13.882786276560381,15.343712268225326,8.32416666666927,0.0,71.42857142857143,71.42857142857143,-0.81013536966331,-29.311484174408367,13.630964321356698,2.5503906302278665,1.5434663409395377,1.0069242892883288,71.22087262663038,28.894538711780775,51.190317977967055,-5.930000000000064,21.96226582974349,38.90892263605622,44.30228738282666,51.7335163631674,64.60537680920488,5.619212054622391,51.7335163631674,0.0,34.36663259515078,0.03215673355738691,46.96101761157515,-77.42325916769667,-243849.29826292887,3115.766174012184,-935147.3482999982,12.654471907695514,1.1997819261684273,28.809999999999945,25.86619816835492,140.22965108865182,14.170879964890284,5.208131627434859,0.6397120200538873,-0.0911479473008713,0,3.146400472761674,0.8838590649798305,22.288971428571358,56.5999725180907,2.573457142857251,1.516578021978015,9.879542406530232,-0.005209360838301036,0,203518.418604478,-63639.68139552197,107.31585466899543
2022-01-05 04:00:00+09:00,1055.011,1066.5,1051.961,1057.91,5941.9315,0.4273800000000847,6,49.92613111726694,31.186441559451396,9.905099999999493,-11.37624155945241,8.522943161037801,5.732171460650761,1.4786625000003824,11.388304183204127,9.905099999999493,9.47772000000009,9.087999999999738,2.3839333333330615,10.711158474428885,6.524385351428464,-1.1541416666684654,4.149183870920069,13.936225940505093,15.045793825418913,8.33357692307959,0.0,64.28571428571429,64.28571428571429,0.19939473141207217,-71.41803034811001,14.630941571786336,1.5201029208701584,1.538793656925662,-0.018690736055503532,66.4528052147524,27.095583935485173,48.51386669382657,1.925000000000182,20.178884133883113,36.12971387633792,46.06812677622113,32.430441970673606,50.765439506106844,18.824757926713662,32.430441970673606,12.814539357598616,17.016358265328236,0.03124713845763516,45.50006675688304,-78.38255444447638,-244928.6462986603,-26.217212651798036,-929205.4167999983,12.789081057145834,1.2089006680290226,14.538999999999987,27.38998273218316,147.42826265716246,17.127958425209908,-11.883179271036111,0.5383551575716096,-0.215217070430402,0,-0.06803323338313297,0.8709781797030064,14.95051428571469,40.07681432116528,4.012485714285049,0.8413868131868986,10.640670779725951,0.004993326868688364,0,203859.57570647076,-63298.52429352922,107.31585466899543
2022-01-05 05:00:00+09:00,1059.35,1069.11,1059.17,1065.407,5518.5147,-1.4905800000001364,1,51.854247520482936,23.76051073868166,3.13599999999974,-17.48851073868218,3.4888766462597687,0.851337818028469,-3.364030952380517,6.421929818718581,3.13599999999974,4.626580000000331,4.1784999999999854,-2.9728666666667323,5.297726428416354,1.4759111697701428,-5.402658333335012,-0.5156344086497029,13.722689866109926,14.501935576853697,8.772846153848604,0.0,57.142857142857146,57.142857142857146,0.6093561368209378,-32.028206635433754,10.946720898972744,1.2936256224177214,1.4897600500240737,-0.19613442760635236,66.77833876300119,25.38548662698486,45.04859050141039,0.7049999999999272,20.376094105267146,36.15902002802797,50.087041747537974,22.330636661710788,35.4981983318505,42.54794000379683,22.330636661710788,41.979447710777194,18.264662356125253,0.030331919953296982,41.471786870984054,-59.04979442667916,-243521.81367795612,-861.5621085492312,-923686.9020999982,12.67557526734969,1.189740190119803,11.199999999999818,27.846409655972266,154.79605875862455,8.820707084469914,-32.93080654958242,0.4258415314739816,-0.33867319847761573,0,0.22816245017426276,0.8530178871592181,5.390857142857385,23.095850458411324,-0.15300000000024738,0.4264505494505845,10.312255369340958,-0.0023180923153922617,0,204664.12266892422,-62493.97733107576,107.31585466899543
2022-01-05 06:00:00+09:00,1067.2,1067.501,1062.391,1067.501,963.6495,-4.039159999999811,2,49.97628020978818,16.657869516946903,-0.08980000000019572,-16.837469516947294,2.826094184747035,0.20725150718794794,-4.083844047618641,5.59023682703446,-0.08980000000019572,3.949360000000297,3.3724999999999454,-4.082133333333559,3.9074730805775744,0.9255075012731595,-5.401416666668183,-0.9129978495100204,13.524406368457273,13.952722384202431,9.565705128207583,85.71428571428572,50.0,-35.714285714285715,0.058904109589028725,-28.031877165268128,10.946720898972744,1.2684867062805552,1.44550538127537,-0.17701867499481483,66.80197636905795,24.621945840318656,41.83083403702393,-3.8689999999999145,19.763225061197605,33.57623288316883,51.18130873021934,36.84893361179638,30.536670748060164,49.174102904879184,36.84893361179638,52.11831320446396,35.63743342427991,0.029468073427185715,40.96559196250893,-52.6724531749659,-242558.16417795612,-818.3545333663933,-922723.2525999981,12.135177033967562,1.1367836689583954,5.1099999999999,27.8087383389457,167.95828129767398,2.3844057470194593,-24.670114894670817,0.208623852996256,-0.5440282305698106,0,0.2586471592388869,0.8307049951410629,1.984457142857309,7.955036390727864,0.1678285714285721,0.13974065934066635,8.373834758473556,-0.002401065220330789,0,204888.8420686011,-62269.25793139887,107.31585466899543
2022-01-05 07:00:00+09:00,1066.8,1066.8,1056.84,1058.592,9310.8928,-8.04656,3,44.79703473426186,8.649112770407783,-0.991800000000012,-10.632712770407807,4.9638335948704935,2.9099449583370642,-0.9914630952378047,8.648885401530606,-0.991800000000012,7.054760000000215,6.498499999999922,-0.845066666666753,6.196839360134618,2.6573600138867732,-1.3895000000015898,2.066430107479164,13.807518501080775,13.654224045881966,8.700307692310389,78.57142857142857,42.85714285714286,-35.714285714285715,-0.8240963855421513,-76.29875541726777,17.487976225186273,0.5236458266142563,1.2611334703431472,-0.7374876437288909,59.72237238621657,26.359318993306292,44.39391732009381,-9.421999999999798,18.512198655076794,31.177930534371054,46.50946513443955,37.993730091187786,32.3911001215649,22.259147364887863,37.993730091187786,32.085636025093365,42.06113231344482,0.02842253101575931,40.97807067131525,-79.80508603624158,-248593.417583257,-2646.5907421722077,-932034.1453999982,12.029878674398455,1.1364037017470805,10.661000000000058,27.580133074243854,181.3746576629669,-0.13968483814803861,-41.208833129458355,-0.02399000058901571,-0.7238667669062901,0,0.04809435840549679,0.8928307656711133,7.19497142857108,-22.12276872481827,12.47974285714281,-0.4065208791209066,4.820456385203889,0.01287395164854821,0,203932.76511935503,-63225.33488064495,107.31585466899543
2022-01-05 08:00:00+09:00,1057.416,1058.835,1048.206,1049.265,8971.312,-8.983459999999923,4,42.80312117992484,19.074991872580085,6.214500000000044,-6.645991872579998,11.199718100109067,10.21170657392804,7.240549603174713,16.71411095255621,6.214500000000044,15.197959999999966,12.065000000000055,7.0227666666664845,13.107318739770562,8.044938421116967,7.729583333331675,9.61045053758653,14.716109727062756,13.728610084306379,6.846147435900093,100.0,35.714285714285715,-64.28571428571429,-0.766864239345163,-149.2589421568376,26.527795664828506,-0.8099206269887418,0.8469226508767693,-1.656843277865511,56.59509952226944,29.851330717335557,49.85692322580141,-29.590999999999894,17.33408108958722,28.950935496201694,42.169619413425906,25.49975544774874,33.44747305024421,5.066016073479701,25.49975544774874,0.0,28.067983076519095,0.026996645696497623,36.346695807729375,-97.10576660289644,-255777.0507032115,-5439.607843744481,-941005.4573999982,11.929815911941432,1.136968822169941,10.629000000000133,26.97842392896917,202.18678419071597,-19.703352900435814,-43.43744312467719,-0.3776272160291072,-0.9217737429590303,1,0.41059971774259496,0.8946132957867263,9.816228571428155,-53.76000542345222,27.552485714285922,-1.3643274725275187,6.430245936290059,0.01911173973482505,0,202931.8301428573,-64226.26985714267,107.31585466899543
2022-01-05 09:00:00+09:00,1048.95,1063.7,1044.47,1063.219,4112.9902,-7.995940000000019,5,47.22722912647968,19.670529839196888,6.711800000000039,-6.2469298391968096,10.507391353496587,9.61409647238429,6.821751190476334,16.11072982325686,6.711800000000039,14.707740000000058,11.500500000000102,6.34739999999988,11.223991838051461,7.467539953568803,8.021283333331667,9.218578494575695,14.996419854261521,13.753957097468003,6.156217948720723,100.0,28.571428571428573,-71.42857142857143,0.7420176807072278,-94.98099974778609,18.640451507845473,-0.7323681832076545,0.5310644840598846,-1.2634326672675391,56.315033558299454,26.55825493428472,46.29571442395845,-18.686999999999898,18.212739438622688,31.748011532187295,49.72757303931759,34.472294739196094,32.65526009271078,76.09172077922126,34.472294739196094,83.8683332303446,38.651323085145975,0.025623569614907638,45.743851348901515,-53.50642265535879,-251869.8169552344,-4844.48520696364,-936892.4671999982,12.451257632517045,1.1710905874064557,19.230000000000018,26.531686009437756,214.26359417532893,-27.145787308536896,7.165827286322533,-0.5630010311136849,-0.9824946253466419,0,0.6720792056652929,0.8879142979949125,-5.818057142857469,-58.09950526986948,15.066914285713892,-1.6065362637362544,6.479364919598405,0.003422160150721165,0,204429.31557890846,-62728.78442109152,107.31585466899543
