Date,Open,High,Low,Close,Volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,MA_SHORT,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI,STOCH_slowk,STOCH_slowd,STOCHRSI_fastk,STOCHRSI_fastd,OBV,ATR,STDDEV,_CLOSE_PCT_CHANGE,ma_diff,GCDC_times,BUYSELL,SimulateAsset,Profit,Coin,JPY,Songiri,BUYSELL_PRICE,GachihoAsset,GachihoProfit
2021-12-13 23:00:00+09:00,1082.087,1082.294,1047.9,1050.862,22191.9981,47.722837024943146,16.211399999998093,-15.30003702494696,16.211399999998093,56.767059999999674,17.249499999999898,-14.33007047993965,-10.02089375175045,-4.3091767281892,26.833748648720018,21.982847718193042,36.95425880803118,0.0,11.988512488476394,-862631.1445999993,14.80035140375182,15.755718512472573,-0.04374988826138693,-40.55565999999999,13,-1,266599.1406100094,18099.140610009374,38,226221,False,-3871,205086.2,-43413.79999999999
2021-12-14 00:00:00+09:00,1050.8,1050.8,1018.51,1026.341,47826.9625,86.6305795345827,34.20699999999806,-18.216579534586458,34.20699999999806,85.37930000000006,35.43099999999981,-18.368694000272853,-11.69045380145493,-6.678240198817923,22.197694493824336,14.55338209313161,27.270710860389737,0.0,-2.3684757858670005e-15,-910458.1070999993,16.054040589198127,26.211789767292277,-0.0204925571549448,-51.17230000000018,14,-1,265656.96998352336,17156.969983523362,36,227838,False,-1616,202634.09999999998,-45865.90000000002
2021-12-14 01:00:00+09:00,1026.622,1036.031,1016.0,1026.753,19765.0943,82.30220795825494,29.068899999998166,-24.164407958258607,29.068899999998166,92.03619999999978,44.07049999999981,-21.290661784006716,-13.610495397965288,-7.680166386041428,22.440158784580603,8.4749022098594,15.003710673727925,1.5258353705087653,0.508611790169586,-890693.0127999993,16.338109118541116,26.616653979128415,-0.012238511976764954,-62.96730000000002,15,-1,265672.1514577753,17172.151457775326,35,228764,False,-926,202675.3,-45824.70000000001
2021-12-14 02:00:00+09:00,1027.84,1046.79,1025.065,1028.822,14195.5187,50.924788756823546,7.193699999998216,-36.53738875682723,7.193699999998216,80.04923999999983,34.158499999999776,-23.172275725290774,-15.522851463430385,-7.649424261860389,23.725686910492914,12.621739931275458,11.883341411422064,11.140607692976848,4.222147687828536,-876497.4940999993,16.722887038645315,21.865544378412704,-0.005278380332610189,-72.85554000000002,16,-1,265746.5243592198,17246.524359219824,35,229154,True,0,202882.19999999998,-45617.80000000002
2021-12-14 03:00:00+09:00,1028.173,1032.706,1021.724,1024.573,3808.0252,23.834513712596163,4.255199999998467,-15.324113712599228,4.255199999998467,86.4831999999999,41.98700000000008,-24.721354730852,-17.362552116914706,-7.358802613937293,22.88673058522807,14.00932872512456,11.701990288753047,14.86255484475109,9.176332636078898,-880305.5192999993,16.312823678742067,9.789656856298855,-0.016876263561106164,-82.22799999999984,17,-1,265595.4009124038,17095.400912403828,34,230384,False,-1229,202457.3,-46042.70000000001
2021-12-14 04:00:00+09:00,1021.98,1022.128,990.0,1006.814,42981.1768,32.672120202347514,16.59659999999826,0.5210797976488948,16.59659999999826,104.93853999999965,46.21849999999995,-27.06996814283457,-19.304035322098677,-7.765932820735891,19.744218442735992,19.32358078465978,15.318216480353172,0.0,8.66772084590931,-923286.6960999994,17.617121987403355,8.037760101174664,0.017301423077673905,-88.34194000000002,18,1,264985.0887881142,16485.088788114197,42,222412,False,7971,200681.4,-47818.600000000006
2021-12-14 05:00:00+09:00,1007.123,1014.946,996.492,1005.731,33759.2507,33.04116332670378,12.819599999998331,-7.401963326707005,12.819599999998331,102.64207999999962,44.9670000000001,-28.68795337281722,-21.180818932242385,-7.507134440574834,19.56776543174255,22.76223110348704,18.6983802044237,0.0,4.954184948250361,-957045.9467999993,17.67689898830312,10.11078166335269,0.008545938485804427,-89.82247999999981,19,-1,264939.29482121655,16439.29482121655,38,226214,True,0,200573.1,-47926.899999999994
2021-12-14 06:00:00+09:00,1006.31,1017.234,998.336,1014.339,15339.7171,26.82834989903654,8.270799999998417,-10.286749899039592,8.270799999998417,98.36827999999969,42.90100000000007,-28.94199931228718,-22.733055008251345,-6.208944304035835,25.28340315619142,32.73760070960106,24.94113753258253,100.0,33.333333333333336,-941706.2296999993,17.764120489138612,9.278774949519017,-0.004970663475085235,-90.0974799999999,20,-1,265270.74222709925,16770.742227099254,38,226602,True,0,201433.90000000002,-47066.09999999998
2021-12-14 07:00:00+09:00,1012.931,1026.188,1009.008,1023.42,15517.7668,13.274508698609566,-2.6226000000016256,-18.519708698612817,-2.6226000000016256,86.35571999999968,33.08800000000008,-28.08680454335581,-23.803804915272238,-4.282999628083573,30.864883020433453,49.60472654384437,35.03485278564406,100.0,66.66666666666667,-926188.4628999993,17.722397597057288,7.948554349305589,-0.013586186815515822,-88.97831999999994,21,-1,265616.92621320207,17116.926213202067,37,227662,False,-1060,202342.0,-46158.0
2021-12-14 08:00:00+09:00,1023.928,1023.928,1005.9,1007.569,17045.0367,9.951535654611689,-3.3394000000015467,-16.630335654614896,-3.3394000000015467,86.35959999999977,35.77200000000016,-28.36116984355658,-24.715277900929106,-3.6458919426274754,27.064403373962303,56.554374375329125,46.29890054292476,66.35885555200683,88.78628518400228,-943233.4995999994,17.744226340124627,6.645467827306665,-0.0008194734709121576,-89.69900000000007,22,-1,265029.0771103147,16529.077110314684,37,227723,True,0,200756.9,-47743.100000000006
2021-12-14 09:00:00+09:00,1006.964,1030.09,998.5,1024.54,34586.3629,16.404460659158644,0.8247999999986177,-14.754860659161409,0.8247999999986177,84.46997999999996,36.39100000000019,-26.899112231536492,-25.152044767050583,-1.7470674644859088,36.13200641690574,70.09546173388391,58.751520884352374,99.99999999999999,88.78628518400228,-908647.1366999994,18.73321017297286,7.789830329580038,-0.02453897546102457,-83.6451800000001,23,-1,265657.4309274829,17157.4309274829,35,229585,False,-1861,202454.0,-46046.0
2021-12-14 10:00:00+09:00,1022.641,1022.641,1002.701,1014.4,12012.187,16.855264036235894,4.1825999999985015,-8.490064036239005,4.1825999999985015,83.41221999999993,34.513499999999794,-26.255971797828124,-25.37283017320609,-0.8831416246220343,33.45568601868589,60.873101540438476,62.50764588321707,75.3302767747852,80.56304410893068,-920659.3236999995,18.955052303474794,6.336332018118747,-0.014920654295653701,-79.22961999999995,24,-1,265300.4214899962,16800.421489996195,34,230651,False,-1065,201440.0,-47060.0
2021-12-14 11:00:00+09:00,1014.164,1017.074,1002.016,1009.322,7600.676,20.336970945078633,6.305199999998649,-7.726570945081335,6.305199999998649,83.87890000000004,34.73450000000014,-25.857956109904762,-25.469855360545825,-0.38810074935893724,32.170564681261475,56.10924608609437,62.35926978680549,56.31213985787428,77.21413887755317,-928259.9996999995,18.676691424655164,7.015885472540002,0.004979430643363036,-77.57369999999992,25,-1,265126.9703266292,16626.970326629176,31,232948,True,0,200932.2,-47567.79999999999
2021-12-14 12:00:00+09:00,1009.613,1015.899,1002.09,1009.702,12324.4522,16.407628657806754,4.112099999998577,-8.183428657809486,4.112099999998577,82.03289999999993,19.301999999999907,-25.22112950415385,-25.42011018926743,0.19898068511357891,32.37989186914548,40.1023891531241,52.36157892655222,58.620657190323115,63.421024607660875,-915935.5474999994,18.328999180036938,6.147764328904034,0.026416018544052733,-77.9208000000001,26,1,265139.08532307006,16639.08532307006,44,220641,False,12307,200970.2,-47529.79999999999
2021-12-14 13:00:00+09:00,1009.702,1017.848,1002.268,1006.744,7775.0039,15.490156110826774,2.883599999998637,-9.722956110829614,2.883599999998637,78.39863999999989,7.218499999999949,-24.67073681299098,-25.27023551401214,0.5994987010211581,31.5633292410945,31.93837712356236,42.71667078759351,0.0,38.31093234939914,-923710.5513999994,18.13264209574858,6.303278055414119,0.003174414574979023,-75.51504,27,-1,265008.7249582036,16508.724958203617,42,222041,True,0,200674.40000000002,-47825.59999999998
2021-12-14 14:00:00+09:00,1006.961,1015.813,1000.0,1000.001,10600.6148,9.557477636427166,0.12729999999862684,-9.302877636429912,0.12729999999862684,77.75615999999991,6.504999999999882,-24.49627260409727,-25.115442932029165,0.6191703279318936,29.723195946628945,20.520623885610693,30.853796720765615,0.0,19.540219063441047,-934311.1661999994,17.966953374623678,4.7150888182142845,0.032981113173008225,-77.62886000000003,28,1,264720.94037724094,16220.940377240942,57,207395,False,14646,200000.09999999998,-48499.90000000002
2021-12-14 15:00:00+09:00,1000.001,1014.143,983.306,999.487,26592.762,15.235126878835217,6.326699999998596,-2.581726878838026,6.326699999998596,84.48784,15.429999999999836,-24.121427168592618,-24.916639779341857,0.795212610749239,29.581622076318027,24.315234715714485,25.591411908295743,0.0,7.105427357601002e-15,-960903.9281999994,18.886242419293414,4.454213439418314,0.05727094545776945,-78.16114000000016,29,1,264691.47513454314,16191.475134543143,81,183640,False,23755,199948.7,-48551.29999999999
2021-12-14 16:00:00+09:00,999.001,1017.897,999.001,1014.373,8068.5425,9.02305429215346,-2.3876000000013846,-13.79825429215623,-2.3876000000013846,72.59829999999988,3.5809999999999036,-22.36536960893966,-24.406385745261417,2.0410161363217583,38.68958830726435,45.553738997592234,30.129865866305703,100.00000000000001,33.33333333333334,-952835.3856999994,18.88693938934389,5.705327146077447,0.02584686066377473,-74.98590000000024,30,1,265898.6261485643,17398.626148564275,90,174146,False,9493,201437.3,-47062.70000000001
2021-12-14 17:00:00+09:00,1016.408,1038.053,1016.408,1037.098,22278.6801,12.061311825340454,-15.689900000001444,-43.44111182534334,-15.689900000001444,51.942999999999756,-8.938000000000102,-18.92184451680191,-23.309477499569518,4.387632982767606,49.440570045056624,78.30413746879849,49.39103706070163,100.0,66.66666666666667,-930556.7055999994,19.22930086153362,13.87560591267093,-0.0029941915005966546,-67.63290000000018,31,-1,267954.1380324086,19454.138032408606,89,174708,True,0,203709.8,-44790.20000000001
2021-12-14 18:00:00+09:00,1035.634,1035.953,1009.95,1009.95,17855.9041,16.654802136872263,-10.769700000001308,-38.19420213687499,-10.769700000001308,53.778579999999806,-4.658999999999992,-18.17394486322621,-22.282370972300857,4.108426109074646,40.34000306117041,78.91183267250561,67.58990304629867,54.17397236645125,84.72465745548375,-948412.6096999994,19.794922228566925,13.712251068436837,0.025228527665094314,-64.54828000000009,32,1,265513.2638116526,17013.263811652607,98,165893,False,8815,200995.0,-47505.0
2021-12-14 19:00:00+09:00,1010.038,1035.028,1010.038,1034.107,19252.8388,25.312022203990523,-3.5300000000014506,-32.372022203993424,-3.5300000000014506,52.43465999999978,-4.240499999999997,-15.453818982353823,-20.91666057431145,5.462841591957627,49.285543772010456,79.90513939881005,79.0403698467046,99.21936311384567,84.46444516009898,-929159.7708999994,20.17228492652643,14.421011101995983,0.0031166252144908535,-55.96465999999998,33,-1,267896.07044540794,19396.07044540794,97,166927,True,0,203410.7,-45089.29999999999
2021-12-14 20:00:00+09:00,1033.922,1089.997,1030.891,1060.206,41265.9705,6.6948143011632055,-29.29720000000134,-65.289214301166,-29.29720000000134,13.516899999999623,-30.597500000000082,-11.064582819478346,-18.94624502334483,7.881662203866483,56.81881313097739,69.57366810373266,76.13021339168266,100.0,84.46444516009898,-887893.8003999994,22.953264574631685,17.996007150582322,-0.020260751073952532,-42.81410000000005,34,-1,270444.3350558804,21944.335055880423,93,171122,False,-4194,206020.59999999998,-42479.40000000002
2021-12-14 21:00:00+09:00,1061.146,1072.2,1041.287,1041.287,30119.5318,11.983888460939397,-20.21390000000133,-52.41168846094206,-20.21390000000133,15.843139999999494,-26.897000000000162,-9.008838443214245,-16.958763707318713,7.949925264104468,50.91470932124216,66.40058260624376,71.9597967029287,64.17154039202791,87.7969678352912,-918013.3321999994,23.52181710501514,16.098894230470354,0.0020260666800204774,-36.057039999999915,35,-1,268671.966325355,20171.966325354995,93,171815,True,0,204128.7,-44371.29999999999
2021-12-14 22:00:00+09:00,1041.27,1050.124,1026.0,1034.002,31283.997,30.097686717289662,-2.1516000000010536,-34.400886717291655,-2.1516000000010536,32.86267999999973,-8.21550000000002,-7.876687282970806,-15.142348422449132,7.2656611394783255,48.81141853822512,45.48559862694935,60.4866164456418,51.40793201188913,71.85982413463903,-949297.3291999993,23.564830168942628,16.124643358645326,0.007638481670619202,-35.01427999999987,36,-1,267994.34455043246,19494.344550432463,90,174440,True,0,203400.2,-45099.79999999999
2021-12-14 23:00:00+09:00,1032.66,1036.159,1024.0,1036.089,10484.0077,30.846791020945147,11.058699999998908,-8.729391020947446,11.058699999998908,39.09603999999945,-0.23300000000017462,-6.733427117162137,-13.460564161391734,6.727137044229597,49.45559772882272,33.925348355250236,48.60384319614766,8.044803876415221,41.208092093444094,-938813.3214999994,22.750128014018163,9.89404551047316,0.006916481757491932,-28.037340000000086,37,-1,268183.17114178464,19683.171141784638,88,176853,True,0,203608.9,-44891.100000000006
2021-12-15 00:00:00+09:00,1037.092,1088.999,1029.1,1037.34,61154.0427,1.758628306375158,-17.264700000001085,-36.28802830637733,-17.264700000001085,8.237919999999576,-29.203000000000202,-5.661181379082109,-11.900687604929809,6.2395062258477,49.862895831565055,27.613611549842783,35.674852844014,13.131328563371397,24.19468815055859,-877659.2787999994,25.403618870159733,9.51166415318813,0.011597771154593817,-25.50261999999998,38,1,268293.4449729804,19793.44497298042,92,172751,False,4102,203734.0,-44766.0
2021-12-15 01:00:00+09:00,1037.988,1051.997,1028.0,1039.152,9904.4274,2.5791481104668037,-2.424500000001217,-7.4281481104692375,-2.424500000001217,25.43795999999952,-10.152000000000271,-4.612040913303417,-10.442958266604531,5.830917353301114,50.48528096183269,25.368205109834815,28.969055004975818,79.5830247117103,33.58638571716565,-867754.8513999993,25.303146093719757,2.5018240552340383,0.01247201304600698,-27.862460000000283,39,1,268460.33578030346,19960.33578030346,96,168442,False,4309,203915.2,-44584.79999999999
2021-12-15 02:00:00+09:00,1040.199,1066.079,1040.199,1043.401,12683.3636,-8.781735940288854,-15.142200000001367,-21.50266405971388,-15.142200000001367,10.639139999999315,-23.292500000000246,-3.3985543271430743,-9.03407747871224,5.635523151569165,51.99030060985754,24.457439786731573,25.813085482136263,100.0,64.23811775836057,-855071.4877999993,25.419135658454053,3.1802320298562536,0.004197369915413085,-25.781339999999773,40,-1,268869.30140007054,20369.301400070544,94,169856,True,0,204340.1,-44159.899999999994
2021-12-15 03:00:00+09:00,1043.305,1051.581,1028.822,1041.961,6480.7173,4.875757192253332,-0.612900000000991,-6.101557192255314,-0.612900000000991,21.81941999999981,-10.355000000000018,-2.5239588043432377,-7.732053743838439,5.208094939495202,51.419874615290205,26.93067072826761,25.585438541611207,77.49535068447733,85.69279179872922,-861552.2050999993,25.229125968564478,2.7443285961272155,0.007009327981275404,-22.432320000000118,41,-1,268732.6531163623,20232.653116362286,92,172237,True,0,204196.1,-44303.899999999994
2021-12-15 04:00:00+09:00,1043.087,1049.896,1037.098,1043.305,2408.0839,2.335382866026066,-2.4652000000007774,-7.265782866027621,-2.4652000000007774,16.554099999999835,-13.650499999999965,-1.7027576533821502,-6.526194525747181,4.823436872365031,51.949774554145066,27.523819858876447,26.30397679129175,98.09504725541683,91.86346597996472,-859144.1211999994,24.341188399381302,2.4002914330133684,0.00047997424808821076,-19.01929999999993,42,-1,268857.1201212303,20357.120121230313,92,172402,True,0,204330.5,-44169.5
2021-12-15 05:00:00+09:00,1044.794,1055.325,1038.095,1049.512,6966.7605,3.5361635879796722,-3.2438000000011016,-10.023763587981875,-3.2438000000011016,11.349439999999504,-11.632000000000062,-0.5448164934737179,-5.3299189192924885,4.785102425818771,54.42237578665809,36.40546274734357,30.286651111495747,100.0,91.86346597996472,-852177.3606999994,23.833246370854066,3.3899817939903336,-0.01062224537569767,-14.593239999999923,43,-1,269430.9628730522,20930.962873052224,90,174463,False,-2061,204951.2,-43548.79999999999
2021-12-15 06:00:00+09:00,1049.405,1063.45,1047.443,1052.276,16653.2266,-1.2555117521299053,-9.35550000000103,-17.455488247872154,-9.35550000000103,0.7584599999995589,-20.36850000000004,0.5891011274625271,-4.146114909941486,4.735216037404013,55.52002646120088,48.17852797580514,37.36927019400826,100.0,99.36501575180561,-835524.1340999993,23.27422877293592,4.04999412393553,-0.013317001252832528,-10.113960000000134,44,-1,269681.06847160775,21181.068471607752,88,176999,False,-2536,205227.6,-43272.399999999994
2021-12-15 07:00:00+09:00,1052.753,1053.65,1041.236,1047.799,7226.1335,7.212647571437401,-0.4724000000012438,-8.157447571439889,-0.4724000000012438,6.710999999999331,-12.365000000000236,1.1136451196209691,-3.0941629040289946,4.207808023649964,53.28169580383037,58.08249355335662,47.55549475883498,45.408591157351104,81.80286371911704,-842750.2675999993,22.49849814629764,3.842523785719327,0.0008115195727841362,-7.183399999999892,45,-1,269286.74862145877,20786.74862145877,87,177287,True,0,204779.9,-43720.100000000006
